no;methodName;statements;involvedModules;fragments;visibility;baseSplit;fineGrained;nested;
1873;addWaiterToHeadOfList(LockInfo,MemoryBudget,int):void;9;2;2;visible;
1874;getWaitersListClone():List;7;1;1;visible;
1875;flushWaiter(Locker,MemoryBudget,int):void;13;2;3;invisible;0;0;1;
1876;addOwner(LockInfo,MemoryBudget,int):void;9;2;2;visible;
1877;getOwnersClone():Set;10;1;1;visible;
1878;flushOwner(LockInfo,MemoryBudget,int):boolean;13;2;3;invisible;1;0;0;
1879;flushOwner(Locker,MemoryBudget,int):LockInfo;17;2;3;invisible;1;0;0;
1880;getOwnerLockInfo(Locker):LockInfo;10;1;1;visible;
1881;isOwner(Locker,LockType):boolean;10;1;1;visible;
1882;isOwnedWriteLock(Locker):boolean;3;1;1;visible;
1883;isWaiter(Locker):boolean;11;1;1;visible;
1884;nWaiters():int;7;1;1;visible;
1885;nOwners():int;7;1;1;visible;
1886;lock(LockType,Locker,boolean,MemoryBudget,int):LockGrantType;53;1;1;visible;
1887;release(Locker,MemoryBudget,int):Set;55;2;2;invisible;0;0;1;
1888;tryLock(LockInfo,boolean,MemoryBudget,int):LockGrantType;76;1;1;visible;
1889;rangeInsertConflict(Locker):boolean;19;1;1;visible;
1890;demote(Locker):void;6;1;1;visible;
1891;transfer(Locker,Locker,MemoryBudget,int):LockType;35;2;3;invisible;1;0;0;
1892;setNewLocker(LockInfo,Locker):LockType;4;1;1;visible;
1893;transferMultiple(Locker,Locker[],MemoryBudget,int):LockType;47;1;1;visible;
1894;cloneLockInfo(LockInfo,Locker,Locker[],MemoryBudget,int):LockInfo;13;1;1;visible;
1895;getWriteOwnerLocker():Locker;19;1;1;visible;
1896;validateRequest(Locker):boolean;11;1;1;visible;
1897;toString():string;20;1;1;visible;
1898;newNonTxnLocker():Locker;2;1;1;visible;
1899;lockInternal(long,LockType,boolean,DatabaseImpl):LockResult;5;1;1;visible;
1900;releaseLock(long):void;3;1;1;visible;
1901;createdNode(long):boolean;2;1;1;visible;
1902;getAbortLsn(long):long;2;1;1;visible;
1903;getWriteLockInfo(long):WriteLockInfo;2;1;1;visible;
1904;addDeleteInfo(BIN,Key):void;2;1;2;visible;
1905;registerCursor(CursorImpl):void;2;1;1;visible;
1906;unRegisterCursor(CursorImpl):void;2;1;1;visible;
1907;isTransactional():boolean;2;1;1;visible;
1908;isReadCommittedIsolation():boolean;2;1;1;visible;
1909;generateId(TxnManager):long;2;1;1;visible;
1910;checkState(boolean):void;2;1;1;visible;
1911;lockInternal(long,LockType,boolean,DatabaseImpl):LockResult;12;1;1;visible;
1912;getWriteOwnerLocker(long):Locker;2;1;1;visible;
1913;getOwnerAbortLsn(long):long;5;1;1;visible;
1914;isTransactional():boolean;2;1;1;visible;
1915;isSerializableIsolation():boolean;2;1;1;visible;
1916;isReadCommittedIsolation():boolean;2;1;1;visible;
1917;getTxnLocker():Txn;2;1;2;visible;
1918;newNonTxnLocker():Locker;2;1;1;visible;
1919;releaseNonTxnLocks():void;2;1;1;visible;
1920;operationEnd():void;2;1;1;visible;
1921;operationEnd(boolean):void;21;2;2;visible;
1922;setHandleLockOwner(boolean,Database,boolean):void;6;1;1;visible;
1923;registerCursor(CursorImpl):void;1;1;1;visible;
1924;unRegisterCursor(CursorImpl):void;1;1;1;visible;
1925;getAbortLsn(long):long;2;1;1;visible;
1926;getWriteLockInfo(long):WriteLockInfo;2;1;1;visible;
1927;markDeleteAtTxnEnd(DatabaseImpl,boolean):void;3;1;2;visible;
1928;addLock(Long,Lock,LockType,LockGrantType):void;10;1;1;visible;
1929;removeLock(long,Lock):void;5;1;1;visible;
1930;createdNode(long):boolean;2;1;1;visible;
1931;moveWriteToReadLock(long,Lock):void;1;1;1;visible;
1932;collectStats(LockStats):LockStats;15;1;2;visible;
1933;attemptLock(Long,Locker,LockType,boolean):LockAttemptResult;7;1;1;visible;
1934;makeTimeoutMsg(string,Locker,long,LockType,LockGrantType,Lock,long,long,long,DatabaseImpl):string;7;1;1;visible;
1935;releaseAndFindNotifyTargets(long,Lock,Locker,boolean):Set;10;1;1;visible;
1936;transfer(long,Locker,Locker,boolean):void;7;1;1;visible;
1937;transferMultiple(long,Locker,Locker[]):void;7;1;1;visible;
1938;demote(long,Locker):void;7;1;1;visible;
1939;isLocked(Long):boolean;7;1;1;visible;
1940;isOwner(Long,Locker,LockType):boolean;7;1;1;visible;
1941;isWaiter(Long,Locker):boolean;7;1;1;visible;
1942;nWaiters(Long):int;7;1;1;visible;
1943;nOwners(Long):int;7;1;1;visible;
1944;getWriteOwnerLocker(Long):Locker;7;1;1;visible;
1945;validateOwnership(Long,Locker,LockType,boolean,MemoryBudget):boolean;7;1;1;visible;
1946;dumpLockTable(LockStats):void;6;2;3;invisible;0;1;0;
1947;getAbortKnownDeleted():boolean;2;1;1;visible;
1948;getAbortLsn():long;2;1;1;visible;
1949;getXid():Xid;2;1;1;visible;
1950;getLogType():LogEntryType;2;1;1;visible;
1951;getTagName():string;2;1;1;visible;
1952;getLogSize():int;5;1;1;visible;
1953;writeToLog(ByteBuffer):void;4;1;1;visible;
1954;readFromLog(ByteBuffer,byte):void;4;1;1;visible;
1955;dumpLog(StringBuffer,boolean):void;7;1;1;visible;
1956;operationEnd(boolean):void;6;1;1;visible;
1957;operationEnd():void;2;1;1;visible;
1958;setHandleLockOwner(boolean,Database,boolean):void;5;1;1;visible;
1959;checkState(boolean):void;3;1;1;visible;
1960;newNonTxnLocker():Locker;3;1;1;visible;
1961;sharesLocksWith(Locker):boolean;7;1;1;visible;
1962;isWriteLock():boolean;2;1;1;visible;
1963;setCausesRestart():void;2;1;1;visible;
1964;getCausesRestart():boolean;2;1;1;visible;
1965;getConflict(LockType):LockConflict;2;1;1;visible;
1966;getUpgrade(LockType):LockUpgrade;4;1;1;visible;
1967;toString():string;2;1;1;visible;
1968;getIllegal():boolean;2;1;1;visible;
1969;getUpgrade():LockType;2;1;1;visible;
1970;getPromotion():boolean;2;1;1;visible;
1971;setLastTxnId(long):void;2;1;2;visible;
1972;getLastTxnId():long;2;1;2;visible;
1973;incTxnId():long;2;1;2;visible;
1974;txnBegin(Transaction,TransactionConfig):Txn;4;1;2;visible;
1975;getLockManager():LockManager;2;1;1;visible;
1976;registerTxn(Txn):void;8;2;4;visible;
1977;unRegisterTxn(Txn,boolean):void;17;4;6;invisible;1;0;0;
1978;registerXATxn(Xid,Txn,boolean):void;8;3;4;invisible;0;0;1;
1979;unRegisterXATxn(Xid,boolean):void;10;3;3;visible;
1980;getTxnFromXid(Xid):Txn;2;1;1;visible;
1981;setTxnForThread(Transaction):void;3;1;1;visible;
1982;unsetTxnForThread():Transaction;3;1;1;visible;
1983;getTxnForThread():Transaction;2;1;1;visible;
1984;XARecover():Xid[];5;1;1;visible;
1985;areOtherSerializableTransactionsActive(Locker):boolean;3;1;1;visible;
1986;getFirstActiveLsn():long;19;2;5;invisible;1;0;0;
1987;txnStat(StatsConfig):TransactionStats;28;2;6;invisible;1;0;0;
1988;lockStat(StatsConfig):LockStats;2;1;2;visible;
1989;getBuddy():Locker;2;1;1;visible;
1990;getTxnLocker():Txn;2;1;2;visible;
1991;newNonTxnLocker():Locker;2;1;1;visible;
1992;releaseNonTxnLocks():void;3;1;1;visible;
1993;sharesLocksWith(Locker):boolean;5;1;1;visible;
1994;toString():string;2;1;1;visible;
1995;getLN():LN;2;1;1;visible;
1996;setLN(LN):void;2;1;1;visible;
1997;getLockGrant():LockGrantType;2;1;1;visible;
1998;setAbortLsn(long,boolean):void;2;1;1;visible;
1999;setAbortLsn(long,boolean,boolean):void;2;1;1;visible;
2000;setAbortLsnInternal(long,boolean,boolean):void;9;1;1;visible;
2001;LockManager(EnvironmentImpl);22;4;8;invisible;1;0;0;
2002;LockManager.LockAttemptResult(Lock,LockGrantType,boolean);4;1;1;visible;
2003;SyncedLockManager(EnvironmentImpl);2;1;1;visible;
2004;TxnCommit(long,long);2;1;1;visible;
2005;TxnCommit();1;1;1;visible;
2006;LockInfo(Locker,LockType);5;1;1;visible;
2007;TxnAbort(long,long);2;1;1;visible;
2008;TxnAbort();1;1;1;visible;
2009;LockConflict(boolean,boolean);3;1;1;visible;
2010;Txn(EnvironmentImpl,TransactionConfig);5;1;1;visible;
2011;Txn(EnvironmentImpl,TransactionConfig,long);6;1;1;visible;
2012;Txn();2;1;1;visible;
2013;Txn.DatabaseCleanupInfo(DatabaseImpl,boolean);3;1;1;visible;
2014;Locker(EnvironmentImpl,boolean,boolean);21;1;1;visible;
2015;Locker();1;1;1;visible;
2016;DummyLockManager(EnvironmentImpl);2;1;1;visible;
2017;TxnEnd(long,long);4;1;1;visible;
2018;TxnEnd();2;1;1;visible;
2019;Lock(Long);2;1;1;visible;
2020;Lock();1;1;1;visible;
2021;ReadCommittedLocker(EnvironmentImpl,Locker);6;2;2;visible;
2022;BasicLocker(EnvironmentImpl);2;1;1;visible;
2023;LatchedLockManager(EnvironmentImpl);2;1;1;visible;
2024;WriteLockInfo(Lock);6;1;1;visible;
2025;WriteLockInfo();6;1;1;visible;
2026;TxnPrepare(long,Xid);4;1;1;visible;
2027;TxnPrepare();1;1;1;visible;
2028;AutoTxn(EnvironmentImpl,TransactionConfig);2;1;1;visible;
2029;ThreadLocker(EnvironmentImpl);2;1;1;visible;
2030;LockType(int,boolean,string);4;1;1;visible;
2031;LockUpgrade(LockType,boolean,boolean);4;1;1;visible;
2032;TxnManager(EnvironmentImpl);25;5;7;visible;
2033;BuddyLocker(EnvironmentImpl,Locker);3;1;1;visible;
2034;LockGrantType(string);2;1;1;visible;
2035;LockResult(LockGrantType,WriteLockInfo);3;1;1;visible;
2036;setLockTableDump(boolean):void;2;1;1;visible;
2037;setDeadlockStackTrace(boolean):void;2;1;1;visible;
2038;getDeadlockStackTrace():boolean;2;1;1;visible;
2039;getWritableLocker(Environment,Transaction,boolean):Locker;2;2;5;invisible;0;1;0;
2040;getWritableLocker(Environment,Transaction,boolean,boolean,TransactionConfig):Locker;33;2;5;visible;
2041;getReadableLocker(Environment,Transaction,boolean,boolean,boolean):Locker;16;2;6;invisible;1;0;0;
2042;getReadableLocker(Environment,Database,Locker,boolean,boolean):Locker;16;2;5;invisible;1;0;0;
2043;getReadableLocker(Environment,Locker,boolean,boolean):Locker;28;2;3;invisible;1;0;0;
2044;getKey():byte[];2;1;1;visible;
2045;getData():byte[];2;1;1;visible;
2046;toString():string;2;1;1;visible;
2047;toString():string;2;1;1;visible;
2048;init(DatabaseImpl,byte[],int,int):void;20;3;4;invisible;1;0;0;
2049;initMemorySize():void;2;1;2;visible;
2050;getEqualityKey():long;4;1;1;visible;
2051;equals(Object):boolean;5;1;1;visible;
2052;hashCode():int;2;1;1;visible;
2053;compareTo(Object):int;12;1;1;visible;
2054;createNewInstance(byte[],int,int):IN;2;1;1;visible;
2055;postFetchInit(DatabaseImpl,long):void;9;2;3;invisible;1;0;0;
2056;postRecoveryInit(DatabaseImpl,long):void;5;2;2;visible;
2057;setLastFullLsn(long):void;2;1;1;visible;
2058;getLastFullVersion():long;2;1;1;visible;
2059;latch(boolean):void;5;2;2;visible;
2060;latchNoWait(boolean):boolean;7;2;2;invisible;0;0;1;
2061;latch():void;2;1;2;visible;
2062;latchNoWait():boolean;2;1;2;visible;
2063;releaseLatch():void;2;1;2;visible;
2064;releaseLatchIfOwner():void;2;1;2;visible;
2065;isLatchOwner():boolean;2;1;2;visible;
2066;getGeneration():long;2;1;1;visible;
2067;setGeneration():void;2;1;1;visible;
2068;setGeneration(long):void;2;1;1;visible;
2069;getLevel():int;2;1;1;visible;
2070;generateLevel(DatabaseId,int):int;5;1;1;visible;
2071;getDirty():boolean;2;1;1;visible;
2072;setDirty(boolean):void;2;1;1;visible;
2073;isRoot():boolean;2;1;1;visible;
2074;isDbRoot():boolean;2;1;1;visible;
2075;setIsRoot(boolean):void;3;1;1;visible;
2076;getIdentifierKey():byte[];2;1;1;visible;
2077;setIdentifierKey(byte[]):void;3;1;1;visible;
2078;getChildKey(IN):byte[];2;1;1;visible;
2079;selectKey(byte[],byte[]):byte[];2;1;1;visible;
2080;getDupKey():byte[];2;1;1;visible;
2081;getDupTreeKey():byte[];2;1;1;visible;
2082;getMainTreeKey():byte[];2;1;1;visible;
2083;getDatabase():DatabaseImpl;2;1;1;visible;
2084;setDatabase(DatabaseImpl):void;2;1;1;visible;
2085;getDatabaseId():DatabaseId;2;1;1;visible;
2086;setEntryInternal(int,int):void;15;1;1;visible;
2087;clearEntry(int):void;5;1;1;visible;
2088;getKey(int):byte[];2;1;1;visible;
2089;setKey(int,byte[]):void;3;1;1;visible;
2090;getMigrate(int):boolean;2;1;1;visible;
2091;setMigrate(int,boolean):void;5;1;1;visible;
2092;getState(int):byte;2;1;1;visible;
2093;getTarget(int):Node;2;1;1;visible;
2094;setTarget(int,Node):void;2;1;1;visible;
2095;getLsn(int):long;10;1;1;visible;
2096;setLsn(int,long):void;9;2;4;invisible;1;0;0;
2097;getEntryLsnLongArray():long[];2;1;1;visible;
2098;getEntryLsnByteArray():byte[];2;1;1;visible;
2099;initEntryLsn(int):void;4;1;1;visible;
2100;setLsnElement(int,long):void;34;1;1;visible;
2101;mutateToLongArray(int,long):void;8;1;1;visible;
2102;adjustFileNumbers(long):boolean;18;1;1;visible;
2103;setFileNumberOffset(int,byte):void;2;1;1;visible;
2104;getFileNumberOffset(int):byte;2;1;1;visible;
2105;setFileOffset(int,int):void;2;1;1;visible;
2106;getFileOffset(int):int;2;1;1;visible;
2107;put3ByteInt(int,int):void;4;1;1;visible;
2108;get3ByteInt(int):int;7;1;1;visible;
2109;isEntryPendingDeleted(int):boolean;2;1;1;visible;
2110;setPendingDeleted(int):void;3;1;1;visible;
2111;clearPendingDeleted(int):void;3;1;1;visible;
2112;isEntryKnownDeleted(int):boolean;2;1;1;visible;
2113;setKnownDeleted(int):void;3;1;1;visible;
2114;clearKnownDeleted(int):void;3;1;1;visible;
2115;isDirty(int):boolean;2;1;1;visible;
2116;getNEntries():int;2;1;1;visible;
2117;getMaxEntries():int;2;1;1;visible;
2118;fetchTarget(int):Node;26;2;2;invisible;0;0;1;
2119;setEntry(int,Node,byte[],long,byte):void;19;2;5;invisible;1;0;0;
2120;updateEntry(int,Node):void;7;2;3;visible;
2121;updateEntry(int,Node,long):void;10;2;4;invisible;1;0;0;
2122;updateEntry(int,Node,long,byte[]):void;11;2;4;invisible;1;0;0;
2123;updateEntry(int,long):void;3;1;1;visible;
2124;updateEntry(int,long,byte):void;4;1;1;visible;
2125;updateEntry(int,long,long,long):void;5;2;4;visible;
2126;updateEntryCompareKey(int,Node,long,byte[]):void;14;2;4;invisible;1;0;0;
2127;verifyMemorySize():boolean;10;2;3;invisible;0;0;1;
2128;getInMemorySize():long;2;1;2;visible;
2129;getEntryInMemorySize(int):long;2;1;2;visible;
2130;getEntryInMemorySize(byte[],Node):long;9;1;2;visible;
2131;computeMemorySize():long;14;1;2;visible;
2132;computeLsnOverhead():int;5;1;2;visible;
2133;getMemoryOverhead(MemoryBudget):long;2;1;2;visible;
2134;updateMemorySize(ChildReference,ChildReference):void;7;1;2;visible;
2135;updateMemorySize(long,long):void;3;1;2;visible;
2136;updateMemorySize(Node,Node):void;7;1;2;visible;
2137;changeMemorySize(long):void;12;1;2;visible;
2138;getAccumulatedDelta():int;2;1;2;visible;
2139;setInListResident(boolean):void;2;1;2;visible;
2140;isKeyInBounds(byte[]):boolean;17;1;1;visible;
2141;findEntry(byte[],boolean,boolean):int;41;1;1;visible;
2142;insertEntry(ChildReference):boolean;2;1;1;visible;
2143;insertEntry1(ChildReference):int;36;2;4;invisible;0;0;1;
2144;deleteEntry(byte[],boolean):boolean;8;1;1;visible;
2145;deleteEntry(int,boolean):boolean;25;3;4;invisible;0;0;1;
2146;setProhibitNextDelta():void;1;1;1;visible;
2147;compress(BINReference,boolean):boolean;2;1;1;visible;
2148;isCompressible():boolean;2;1;1;visible;
2149;validateSubtreeBeforeDelete(int):boolean;15;2;4;invisible;0;0;1;
2150;needsSplitting():boolean;5;1;1;visible;
2151;entryZeroKeyComparesLow():boolean;2;1;1;visible;
2152;split(IN,int,int):void;2;1;1;visible;
2153;splitInternal(IN,int,int,int):void;115;5;9;invisible;1;0;0;
2154;splitSpecial(IN,int,int,byte[],boolean):void;8;1;1;visible;
2155;adjustCursors(IN,int,int):void;2;1;1;visible;
2156;adjustCursorsForInsert(int):void;2;1;1;visible;
2157;getKeyComparator():Comparator;2;1;1;visible;
2158;shiftEntriesRight(int):void;5;1;1;visible;
2159;shiftEntriesLeft(int):void;6;1;1;visible;
2160;verify(byte[]):void;26;2;4;invisible;0;0;1;
2161;rebuildINList(INList):void;13;2;3;invisible;1;0;0;
2162;accountForSubtreeRemoval(INList,UtilizationTracker):void;16;2;5;invisible;1;0;0;
2163;isValidForDelete():boolean;21;2;4;invisible;0;0;1;
2164;findParent(SearchType,long,boolean,boolean,byte[],byte[],SearchResult,boolean,boolean,int,List,boolean):void;105;2;6;invisible;0;0;1;
2165;descendOnParentSearch(SearchResult,boolean,boolean,long,Node,boolean):void;20;2;4;invisible;0;0;1;
2166;isSoughtNode(long,boolean):boolean;8;2;2;invisible;0;0;1;
2167;canBeAncestor(boolean):boolean;2;1;1;visible;
2168;isEvictable():boolean;6;1;2;visible;
2169;getEvictionType():int;5;1;2;visible;
2170;isEvictionProhibited():boolean;2;1;2;visible;
2171;hasNonLNChildren():boolean;2;1;1;visible;
2172;getChildEvictionType():int;2;1;2;visible;
2173;hasResidentChildren():boolean;5;1;1;visible;
2174;accumulateStats(TreeWalkerStatsAccumulator):void;2;1;1;visible;
2175;log(LogManager):long;6;1;1;visible;
2176;log(LogManager,boolean,boolean):long;4;1;1;visible;
2177;logProvisional(LogManager,IN):long;5;1;1;visible;
2178;log(LogManager,boolean,boolean,boolean,IN):long;2;1;1;visible;
2179;logInternal(LogManager,boolean,boolean,boolean,IN):long;16;1;1;visible;
2180;trackProvisionalObsolete(IN,long,long):void;27;2;6;invisible;0;0;1;
2181;flushProvisionalObsolete(LogManager):void;9;3;4;invisible;0;0;1;
2182;getLogType():LogEntryType;2;1;1;visible;
2183;getLogSize():int;26;1;1;visible;
2184;writeToLog(ByteBuffer):void;39;1;1;visible;
2185;readFromLog(ByteBuffer,byte):void;58;2;2;visible;
2186;dumpLog(StringBuffer,boolean):void;34;1;1;visible;
2187;logEntryIsTransactional():boolean;2;1;1;visible;
2188;getTransactionId():long;2;1;1;visible;
2189;dumpLogAdditional(StringBuffer):void;1;1;1;visible;
2190;beginTag():string;2;1;1;visible;
2191;endTag():string;2;1;1;visible;
2192;dumpKeys():void;3;1;1;visible;
2193;dumpString(int,boolean):string;67;1;1;visible;
2194;toString():string;2;1;1;visible;
2195;shortClassName():string;2;1;1;visible;
2196;traceSplit(Level,IN,IN,long,long,long,int,int,int):void;27;2;3;visible;
2197;traceDelete(Level,int):void;11;2;3;visible;
2198;isDeleted():boolean;2;1;1;visible;
2199;makeDeleted():void;4;1;1;visible;
2200;getDatabase():DatabaseImpl;2;1;1;visible;
2201;postFetchInit(DatabaseImpl,long):void;2;1;1;visible;
2202;toString():string;2;1;1;visible;
2203;beginTag():string;2;1;1;visible;
2204;endTag():string;2;1;1;visible;
2205;dumpString(int,boolean):string;10;1;1;visible;
2206;getTransactionalLogType():LogEntryType;2;1;1;visible;
2207;getLogType():LogEntryType;2;1;1;visible;
2208;getLogSize():int;2;1;1;visible;
2209;writeToLog(ByteBuffer):void;5;1;1;visible;
2210;readFromLog(ByteBuffer,byte):void;4;1;1;visible;
2211;dumpLogAdditional(StringBuffer,boolean):void;2;1;1;visible;
2212;postFetchInit(DatabaseImpl,long):void;2;1;1;visible;
2213;getNodeId():long;2;1;1;visible;
2214;setNodeId(long):void;2;1;1;visible;
2215;verify(byte[]):void;1;1;1;visible;
2216;containsDuplicates():boolean;2;1;1;visible;
2217;getLevel():int;2;1;1;visible;
2218;matchLNByNodeId(TreeLocation,long):boolean;2;1;1;visible;
2219;rebuildINList(INList):void;1;1;1;visible;
2220;accountForSubtreeRemoval(INList,UtilizationTracker):void;1;2;2;visible;
2221;isValidForDelete():boolean;1;1;1;visible;
2222;isSoughtNode(long,boolean):boolean;1;1;1;visible;
2223;canBeAncestor(boolean):boolean;1;1;1;visible;
2224;getMemorySizeIncludedByParent():long;2;1;1;visible;
2225;toString():string;2;1;1;visible;
2226;beginTag():string;2;1;1;visible;
2227;endTag():string;2;1;1;visible;
2228;dump(int):void;2;1;1;visible;
2229;dumpString(int,boolean):string;9;1;1;visible;
2230;shortDescription():string;2;1;1;visible;
2231;getType():string;2;1;1;visible;
2232;getLogType():LogEntryType;1;1;1;visible;
2233;marshallOutsideWriteLatch():boolean;2;1;1;visible;
2234;countAsObsoleteWhenLogged():boolean;2;1;1;visible;
2235;postLogWork(long):void;1;1;1;visible;
2236;getLogSize():int;2;1;1;visible;
2237;writeToLog(ByteBuffer):void;2;1;1;visible;
2238;readFromLog(ByteBuffer,byte):void;2;1;1;visible;
2239;dumpLog(StringBuffer,boolean):void;4;1;1;visible;
2240;getDeletedNodeId():long;2;1;1;visible;
2241;getDeletedIdKey():byte[];2;1;1;visible;
2242;getDatabaseId():DatabaseId;2;1;1;visible;
2243;getLogType():LogEntryType;2;1;1;visible;
2244;marshallOutsideWriteLatch():boolean;2;1;1;visible;
2245;countAsObsoleteWhenLogged():boolean;2;1;1;visible;
2246;postLogWork(long):void;1;1;1;visible;
2247;getLogSize():int;2;1;1;visible;
2248;writeToLog(ByteBuffer):void;4;1;1;visible;
2249;readFromLog(ByteBuffer,byte):void;4;1;1;visible;
2250;dumpLog(StringBuffer,boolean):void;6;1;1;visible;
2251;logEntryIsTransactional():boolean;2;1;1;visible;
2252;getTransactionId():long;2;1;1;visible;
2253;hasNext():boolean;15;2;3;invisible;0;0;1;
2254;next():Object;14;2;2;invisible;0;0;1;
2255;remove():void;2;1;1;visible;
2256;advance():void;7;1;1;visible;
2257;reset():void;5;1;1;visible;
2258;toString():string;14;1;1;visible;
2259;init(byte[],int,int,int,int):void;6;1;1;visible;
2260;init(byte[],int,int):void;2;1;1;visible;
2261;getData():byte[];2;1;1;visible;
2262;copyData():byte[];5;1;1;visible;
2263;isDeleted():boolean;2;1;1;visible;
2264;makeDeleted():void;2;1;1;visible;
2265;isValidForDelete():boolean;2;1;1;visible;
2266;isSoughtNode(long,boolean):boolean;2;1;1;visible;
2267;canBeAncestor(boolean):boolean;2;1;1;visible;
2268;delete(DatabaseImpl,byte[],byte[],long,Locker):long;41;2;3;invisible;0;1;0;
2269;modify(byte[],DatabaseImpl,byte[],long,Locker):long;6;1;1;visible;
2270;addToDirtyMap(Map):void;1;1;1;visible;
2271;rebuildINList(INList):void;2;1;1;visible;
2272;accountForSubtreeRemoval(INList,UtilizationTracker):void;2;2;2;visible;
2273;getMemorySizeIncludedByParent():long;5;1;2;visible;
2274;beginTag():string;2;1;1;visible;
2275;endTag():string;2;1;1;visible;
2276;dumpString(int,boolean):string;18;1;1;visible;
2277;logProvisional(EnvironmentImpl,DatabaseId,byte[],long):long;2;1;1;visible;
2278;log(EnvironmentImpl,DatabaseId,byte[],long,Locker):long;2;1;1;visible;
2279;log(EnvironmentImpl,DatabaseId,byte[],long,Locker,boolean):long;25;2;4;invisible;1;0;0;
2280;getTransactionalLogType():LogEntryType;2;1;1;visible;
2281;countAsObsoleteWhenLogged():boolean;2;1;1;visible;
2282;getLogType():LogEntryType;2;1;1;visible;
2283;getLogSize():int;8;1;1;visible;
2284;writeToLog(ByteBuffer):void;8;1;1;visible;
2285;readFromLog(ByteBuffer,byte):void;5;1;1;visible;
2286;dumpLog(StringBuffer,boolean):void;9;1;1;visible;
2287;logEntryIsTransactional():boolean;2;1;1;visible;
2288;getTransactionId():long;2;1;1;visible;
2289;dumpLogAdditional(StringBuffer,boolean):void;1;1;1;visible;
2290;getDeletedNodeId():long;2;1;1;visible;
2291;getDeletedMainKey():byte[];2;1;1;visible;
2292;getDeletedDupKey():byte[];2;1;1;visible;
2293;getDatabaseId():DatabaseId;2;1;1;visible;
2294;getLogType():LogEntryType;2;1;1;visible;
2295;marshallOutsideWriteLatch():boolean;2;1;1;visible;
2296;countAsObsoleteWhenLogged():boolean;2;1;1;visible;
2297;postLogWork(long):void;1;1;1;visible;
2298;getLogSize():int;2;1;1;visible;
2299;writeToLog(ByteBuffer):void;5;1;1;visible;
2300;readFromLog(ByteBuffer,byte):void;5;1;1;visible;
2301;dumpLog(StringBuffer,boolean):void;7;1;1;visible;
2302;logEntryIsTransactional():boolean;2;1;1;visible;
2303;getTransactionId():long;2;1;1;visible;
2304;setTrackedSummary(TrackedFileSummary):void;3;1;1;visible;
2305;getTrackedSummary():TrackedFileSummary;2;1;1;visible;
2306;getBaseSummary():FileSummary;2;1;1;visible;
2307;getObsoleteOffsets():PackedOffsets;2;1;1;visible;
2308;hasStringKey(byte[]):boolean;5;1;1;visible;
2309;getFileNumber(byte[]):long;9;1;1;visible;
2310;postFetchInit(DatabaseImpl,long):void;4;1;1;visible;
2311;toString():string;2;1;1;visible;
2312;beginTag():string;2;1;1;visible;
2313;endTag():string;2;1;1;visible;
2314;dumpString(int,boolean):string;8;1;1;visible;
2315;dumpLogAdditional(StringBuffer,boolean):void;5;1;1;visible;
2316;getTransactionalLogType():LogEntryType;3;1;1;visible;
2317;getLogType():LogEntryType;2;1;1;visible;
2318;marshallOutsideWriteLatch():boolean;2;1;1;visible;
2319;countAsObsoleteWhenLogged():boolean;2;1;1;visible;
2320;getLogSize():int;7;1;1;visible;
2321;writeToLog(ByteBuffer):void;14;1;1;visible;
2322;readFromLog(ByteBuffer,byte):void;7;1;1;visible;
2323;getOffsets():void;6;1;1;visible;
2324;createNewInstance(byte[],int,int):IN;2;1;1;visible;
2325;generateLevel(DatabaseId,int):int;2;1;1;visible;
2326;getKeyComparator():Comparator;2;1;1;visible;
2327;getDupKey():byte[];2;1;1;visible;
2328;getChildKey(IN):byte[];2;1;1;visible;
2329;selectKey(byte[],byte[]):byte[];2;1;1;visible;
2330;getDupTreeKey():byte[];2;1;1;visible;
2331;getMainTreeKey():byte[];2;1;1;visible;
2332;containsDuplicates():boolean;2;1;1;visible;
2333;getBINDeltaType():LogEntryType;2;1;1;visible;
2334;createReference():BINReference;2;1;1;visible;
2335;computeMemorySize():long;7;1;2;visible;
2336;getMemoryOverhead(MemoryBudget):long;2;1;2;visible;
2337;canBeAncestor(boolean):boolean;2;1;1;visible;
2338;hasNonLNChildren():boolean;2;1;1;visible;
2339;getCursorBIN(CursorImpl):BIN;2;1;1;visible;
2340;getCursorBINToBeRemoved(CursorImpl):BIN;2;1;1;visible;
2341;getCursorIndex(CursorImpl):int;2;1;1;visible;
2342;setCursorBIN(CursorImpl,BIN):void;2;1;1;visible;
2343;setCursorIndex(CursorImpl,int):void;2;1;1;visible;
2344;matchLNByNodeId(TreeLocation,long):boolean;11;1;1;visible;
2345;accumulateStats(TreeWalkerStatsAccumulator):void;2;1;1;visible;
2346;beginTag():string;2;1;1;visible;
2347;endTag():string;2;1;1;visible;
2348;dumpString(int,boolean):string;14;1;1;visible;
2349;getLogType():LogEntryType;2;1;1;visible;
2350;getLogSize():int;6;1;1;visible;
2351;writeToLog(ByteBuffer):void;5;1;1;visible;
2352;readFromLog(ByteBuffer,byte):void;5;1;1;visible;
2353;dumpLogAdditional(StringBuffer):void;3;1;1;visible;
2354;shortClassName():string;2;1;1;visible;
2355;init(Node,byte[],long,int):void;5;1;1;visible;
2356;getKey():byte[];2;1;1;visible;
2357;setKey(byte[]):void;3;1;1;visible;
2358;fetchTarget(DatabaseImpl,IN):Node;21;2;2;invisible;0;0;1;
2359;getState():byte;2;1;1;visible;
